x,y,z
-1.277510164443310892e+00,-2.010711069051106747e+00,3.263293486651837050e-01
-6.108616615403025252e-01,-1.637253192307241756e+00,3.007561620209280862e-01
-1.908207452077212762e+00,-1.242900947375055853e+00,2.899762411907512161e-01
-1.281419925162613049e+00,-2.017973333106519274e+00,3.225551811735885011e-01
-6.031740168518382461e-01,-1.647792068565895773e+00,3.003443900396215449e-01
-1.917827160363566152e+00,-1.234888691605807498e+00,2.912937795802429397e-01
-1.267927887889030103e+00,-2.018567305702355874e+00,3.112996207360751999e-01
-5.976640599096918471e-01,-1.637900398782168532e+00,2.979914699140676082e-01
-1.914989650581362834e+00,-1.243935467813122919e+00,2.896295725164566015e-01
-1.246681524022624776e+00,-2.017290465697391344e+00,3.051441095161585570e-01
-5.958890342884939351e-01,-1.617076326763657868e+00,3.020170816650590284e-01
-1.912716575041623068e+00,-1.261768091386466173e+00,2.872764647440554375e-01
-1.222640294579178555e+00,-2.014686740371171236e+00,3.002282141479430955e-01
-5.931055475549070755e-01,-1.594183259684699872e+00,3.061294868623000154e-01
-1.909717526160902068e+00,-1.283086892935879630e+00,2.871308451505685810e-01
-1.199177329725363617e+00,-2.008209108487409633e+00,2.950690942117581428e-01
-6.002904347306772248e-01,-1.565732032708661903e+00,3.073379333545707692e-01
-1.910364559669248896e+00,-1.304676640940478638e+00,2.860807088133455744e-01
-1.173355089112580574e+00,-2.008954389120740203e+00,2.950764254245785145e-01
-6.067806814260205961e-01,-1.535601473387315341e+00,3.062324875115823852e-01
-1.905875353949912920e+00,-1.333028388929069052e+00,2.829477871031155223e-01
-1.148938052430888535e+00,-2.005951718912593496e+00,2.947122844318311174e-01
-5.770083342378692359e-01,-1.509749503518877711e+00,3.045995937737069892e-01
-1.905472302201830725e+00,-1.360384883729863992e+00,2.835592473713883233e-01
-1.130065183353576641e+00,-2.003673056090832461e+00,2.902079274530686703e-01
-5.458810661897365302e-01,-1.484679139673703796e+00,2.957964850053561023e-01
-1.905078255207865112e+00,-1.383330139460489550e+00,2.868309107905984701e-01
-1.112600052124574468e+00,-1.996547532690301052e+00,2.944972856472163891e-01
-1.907498173271939601e+00,-1.400001802693915387e+00,2.940861658737735085e-01
-1.101305175503590084e+00,-1.997559765665905207e+00,2.818428886831715885e-01
-1.909212116556040506e+00,-1.413887852575129944e+00,2.938208880247480392e-01
-1.096522314143252741e+00,-1.994131869162588222e+00,2.709805355484000144e-01
-1.903067353229805914e+00,-1.414523234821348785e+00,2.872264864886793778e-01
-1.106729185333428012e+00,-1.994920053987925490e+00,2.754202837594112996e-01
-1.904235002972266777e+00,-1.403681271755370830e+00,2.900549418139338753e-01
-1.128951944240244920e+00,-2.007170930213989735e+00,2.847500423284526350e-01
-1.909261992038514766e+00,-1.386838054052324187e+00,2.996950099783982080e-01
-1.161197300037087654e+00,-2.008798536233676657e+00,2.955881943902609055e-01
-1.914785538446273527e+00,-1.357705742881826216e+00,3.105862401504586590e-01
-1.197801667677346860e+00,-2.007069128775499589e+00,3.062167558158835901e-01
-1.909785486905996033e+00,-1.319440261445426144e+00,3.130418544193366848e-01
-1.237573091835302508e+00,-2.009346430274367989e+00,3.126440065485320274e-01
-6.064860186754755800e-01,-1.551925455220519279e+00,2.978062954262079010e-01
-1.912012949847321952e+00,-1.273599186617054846e+00,3.167514845330287043e-01
-1.268625130497250675e+00,-2.004407298742440169e+00,3.220887053275494627e-01
-6.217923050381509720e-01,-1.584538583507231202e+00,3.058850676084060027e-01
-1.913287466028025463e+00,-1.231059049927980098e+00,3.022151247841425858e-01
-1.283143310830518358e+00,-2.004395686324947690e+00,3.286465894129952381e-01
-6.174046781439290754e-01,-1.604477517814045573e+00,3.112531583691693915e-01
-1.911817133166308524e+00,-1.207757542733865153e+00,2.906216859225050908e-01
-1.281832109200787384e+00,-2.011492128590483652e+00,3.239987273569448489e-01
-6.057876625711715590e-01,-1.602117800309142082e+00,3.116469855584562687e-01
-1.917281574456462412e+00,-1.199905475659774234e+00,2.872961131311886351e-01
-1.265076856246456272e+00,-2.010288992891622328e+00,3.116191127525118065e-01
-6.022858291845960554e-01,-1.581590356300337508e+00,3.076778653537660113e-01
-1.918511285648716092e+00,-1.209362548120755942e+00,2.871594206358083490e-01
-1.242678004178568774e+00,-2.006974924611447886e+00,3.014846780853590591e-01
-6.040521988550980881e-01,-1.551490854204572445e+00,3.041943608219913053e-01
-1.917099932170542420e+00,-1.225355620795450573e+00,2.919281648203245205e-01
-1.218795759234051701e+00,-1.999693192710987333e+00,2.922097479494178973e-01
-6.034025636122913872e-01,-1.519436464044693125e+00,3.001274087900679399e-01
-1.919399701124848923e+00,-1.241718075363523299e+00,2.931252200543941755e-01
-1.189095401205528146e+00,-1.999934048748988502e+00,2.893628649427729682e-01
-5.778192667611103950e-01,-1.489610524009006065e+00,2.987643305546159866e-01
-1.909415010312617511e+00,-1.267484312024171000e+00,2.951975806646873757e-01
-1.161685150204467831e+00,-1.995699682375468020e+00,2.900994992937779848e-01
-1.908512496379166201e+00,-1.289510645190053539e+00,2.934099018061966935e-01
-1.139351901147712454e+00,-1.993917786752001486e+00,2.734169408829758563e-01
-1.911921107245111884e+00,-1.308225637946521358e+00,2.962226168553523387e-01
-1.130924604994778759e+00,-1.995167087147002860e+00,2.631303964341673574e-01
-1.915623387476860895e+00,-1.311405092943712436e+00,2.918768058495537221e-01
-1.138680381478924142e+00,-1.998805238997993117e+00,2.696520801884823015e-01
-1.907349864078356383e+00,-1.302800004759028463e+00,2.926507852016917988e-01
-8.612764415880291846e-01,5.342136952082034984e-01,3.744142139681475023e-01
-1.159458348356128043e+00,-2.005451346799735024e+00,2.760779293171707893e-01
-1.914577315265877155e+00,-1.284848710121393900e+00,2.976924111609800527e-01
-1.185746642922941296e+00,-2.008498106632211400e+00,2.912677128759246226e-01
-1.917605929078924465e+00,-1.263206741952905610e+00,3.020735909852330647e-01
-1.214296233860205909e+00,-2.017733676574564150e+00,3.010819356741930575e-01
-1.913739261715641682e+00,-1.242699858857636785e+00,3.075651586030856977e-01
-1.239789025783850196e+00,-2.015013835423679733e+00,3.064766976130677834e-01
-5.900635256851933796e-01,-1.527985142604323610e+00,3.012015774988512362e-01
-1.920294281489104415e+00,-1.217440928509588627e+00,3.033057176174231429e-01
-1.264133848696275209e+00,-2.018412984611186012e+00,3.196557206337539703e-01
-6.098601843719592130e-01,-1.550383670557684335e+00,3.019206322990108382e-01
-1.913247553352307673e+00,-1.194924113884273886e+00,2.963645588628936456e-01
-1.276503542548858894e+00,-2.020357437815879287e+00,3.296627482278952082e-01
-6.199027857382264362e-01,-1.563489448126254677e+00,3.067698202223771431e-01
-1.919937581505190227e+00,-1.181960829487524567e+00,2.875229255437138365e-01
-1.273149218695518448e+00,-2.020433879317243164e+00,3.263136199505365931e-01
-6.156554360916923763e-01,-1.561134932689058452e+00,3.068096853845977967e-01
-1.921570612992961280e+00,-1.181953460388651234e+00,2.866363910819201277e-01
-1.257144989128630819e+00,-2.014966075620070463e+00,3.142908741126311245e-01
-6.119093773190473762e-01,-1.544102890186925370e+00,3.049171951942857284e-01
-1.916102617961550791e+00,-1.191772921160260790e+00,2.928928869782355116e-01
-1.236105445125054603e+00,-2.010961525425813967e+00,3.010332628657528820e-01
-6.012631717760061889e-01,-1.520456919116405459e+00,3.048436641916761891e-01
-1.916906420104844244e+00,-1.205026233160247484e+00,2.908677748113533967e-01
-1.209469698265140059e+00,-2.011374465577719928e+00,2.966847202989247867e-01
-5.869808690250029048e-01,-1.495450196852460945e+00,3.025844161851412029e-01
-1.915138735910492773e+00,-1.227106543336877964e+00,2.989287017414311576e-01
-1.182468697543452185e+00,-2.010064687559131258e+00,2.895074881469472117e-01
-1.913668836636212234e+00,-1.254320095498886678e+00,2.972836158737272583e-01
-1.156799424322923819e+00,-2.012030237556921897e+00,2.961349025643212896e-01
-1.910779250497608439e+00,-1.281603843197946846e+00,3.067511234238702866e-01
-1.129816255805876191e+00,-2.005388708053067681e+00,3.055179996248176266e-01
-1.910791614562203478e+00,-1.308421208173898176e+00,3.159962212108152757e-01
-1.094348963895600546e+00,-2.005720711699363612e+00,3.063927882952988679e-01
-1.905731755611313805e+00,-1.333683418531690146e+00,3.173400207986313282e-01
-1.062245737840524562e+00,-2.000850751820371087e+00,3.091584574670738217e-01
-1.904333203349855452e+00,-1.359679452699824154e+00,3.089023009887880700e-01
-1.023556122196597862e+00,-1.997597989281812980e+00,3.096276182407730615e-01
-1.892578583355341237e+00,-1.388527425341108401e+00,3.049361214058242675e-01
-9.841343842955455612e-01,-1.991615766553910483e+00,3.062481934903628633e-01
-1.891972535381043929e+00,-1.418901369266439616e+00,2.988922045485227219e-01
-1.284955973139026764e+00,5.365685850004719981e-01,2.840075610177228427e-01
-9.465392626733862835e-01,-1.989789572280270091e+00,3.037456262387391304e-01
-1.889518152224746395e+00,-1.450248965262662448e+00,2.962792188325168996e-01
-9.104217688189739643e-01,-1.987792981729650910e+00,3.037464620453207975e-01
-1.884171946786486362e+00,-1.475038701175726663e+00,2.954014826046169606e-01
-1.419689737056647694e+00,5.171274368242717578e-01,2.888593803511118052e-01
-8.774955669161943472e-01,-1.977597916727099392e+00,3.022717706560850148e-01
-1.889099832987127581e+00,-1.499548224688425746e+00,2.979938261943259059e-01
-1.487754325550534773e+00,5.098240786313079642e-01,2.976584509129833744e-01
-8.420737517670058292e-01,-1.968444182339729176e+00,2.996642679946575627e-01
-1.893522284745251749e+00,-1.526249334700455096e+00,3.018320362420167102e-01
-8.001193612390136156e-01,-1.966605239651516346e+00,2.999964987227649593e-01
-1.878165773647272552e+00,-1.555245291232649985e+00,3.026281389925237764e-01
-7.520100855756237657e-01,-1.957894441204953484e+00,2.963729785747461487e-01
-1.877780681414500163e+00,-1.596172838756105161e+00,2.965917625300761307e-01
-1.745079123966818635e+00,4.652019019047517467e-01,2.895505556210650755e-01
-6.948242480893258577e-01,-1.950333079154656479e+00,3.001075899526614577e-01
-1.869031636740742019e+00,-1.639782097076460943e+00,2.964887549618802631e-01
-6.417304058565589386e-01,-1.943114854457369312e+00,3.037308284133959924e-01
-1.868399197569844183e+00,-1.687881968494968632e+00,2.911670168908571110e-01
-5.867199273020372585e-01,-1.943152505078137526e+00,3.098559346392487646e-01
-1.869613202494881943e+00,-1.730599046801028384e+00,2.957183309025111506e-01
-5.376580796070715706e-01,-1.937607447916701808e+00,3.056433648800463421e-01
-1.868020925305023727e+00,-1.764939769232461764e+00,2.951757231092115852e-01
-4.932521970488629726e-01,-1.920466785490214878e+00,3.010469967233819211e-01
-1.869880440848118663e+00,-1.802509672799080143e+00,2.955882478056003904e-01
-4.692822919266692594e-01,-1.869128190462396422e+00,2.989194631840134120e-01
-1.863211156342868158e+00,-1.847628521542144853e+00,2.939109520593681801e-01
-4.701257801189063779e-01,-1.782589277704541342e+00,3.009653286335562394e-01
-1.854112694112107107e+00,-1.899218595041600066e+00,2.898827191453121621e-01
-5.302120463341946088e-01,-1.641135954115966467e+00,3.031226189185689535e-01
-1.831792522141742152e+00,-1.937271241962794877e+00,2.938946024212888974e-01
-1.976970317427122703e+00,-1.197719948659377032e-01,2.886895572566507973e-01
-5.543333672814247937e-01,-1.566362173232198396e+00,3.066329107452852587e-01
-1.818474028261799713e+00,-1.973769243285993458e+00,2.942689095205965333e-01
-1.965903157230839193e+00,-1.774259562089457454e-01,2.897068172701978694e-01
-5.545901584830419395e-01,-1.527312692161210128e+00,3.042126666297685356e-01
-1.796217483796840320e+00,-1.986407052873642609e+00,2.945197312567043868e-01
-1.967584008985447275e+00,-2.139929758007979022e-01,3.007655090792038521e-01
-5.425663071207196264e-01,-1.502233531172220360e+00,2.994161134738586028e-01
-1.779027124570129459e+00,-2.000597481167798453e+00,2.824449539041084534e-01
-1.947225384044953822e+00,-2.604001183739995673e-01,3.191695746065759676e-01
-5.255406358943766065e-01,-1.485627076045962891e+00,2.915946028036044968e-01
-1.757855930801444977e+00,-2.002122887430723530e+00,2.753745300509189420e-01
-1.946849309438662523e+00,-2.738074275006792124e-01,3.259931069738470355e-01
-4.926782062139046237e-01,-1.488303207846050968e+00,2.884244755191820442e-01
-1.746320079645268031e+00,-2.004084253112837111e+00,2.657757112481809458e-01
-1.925275020213537136e+00,-2.871549660233213563e-01,3.278148323880643589e-01
-4.448197786877438054e-01,-1.504386575694549588e+00,2.892339270591932632e-01
-1.738572668499323237e+00,-2.000066932378718132e+00,2.696011966927207570e-01
-1.908834108352681191e+00,-2.835454615292971603e-01,3.232653499837097599e-01
-3.685179578323705130e-01,-1.547857946359615156e+00,2.918154350636413819e-01
-1.727408298347151039e+00,-1.984391900908728301e+00,2.722157161539833226e-01
-1.900644683410320335e+00,-2.615630202921910286e-01,3.213675368270301203e-01
-1.737797781932560071e+00,-1.981528703048544005e+00,2.781826225679390197e-01
-1.756919755347449374e+00,-1.981079874899054571e+00,2.872884881654887979e-01
-1.875818301831315926e+00,-1.944951189159693783e-01,3.091661530719108097e-01
-1.652630611592176280e-02,-1.850723942885859952e+00,3.028926118086676111e-01
-1.771729449679273261e+00,-1.971899402867889783e+00,2.963785713211649631e-01
-1.872074213440806822e+00,-1.507440125301691136e-01,2.939070873147878737e-01
-1.782398126444880493e+00,-1.957337856502544771e+00,3.015805703710246477e-01
-1.872150631347580640e+00,-1.087820793269036468e-01,2.904110014954658925e-01
-3.669674534467515237e-02,-1.844050357825811393e+00,3.154915515745216892e-01
-1.808916187686286703e+00,-1.961689222243965247e+00,3.079188529278160669e-01
-1.882234110163279794e+00,-5.688330335512092883e-02,2.879280561919722037e-01
6.969222750362713548e-03,-1.887757879012931017e+00,3.190737640474524683e-01
-1.809022930515868266e+00,-1.936738350554778831e+00,3.104474854166700548e-01
-1.874883500880502929e+00,-2.532803546574269316e-02,2.870041381596757923e-01
1.541500671488194030e-02,-1.903659224194702126e+00,3.164744220183878798e-01
-1.826500375064544768e+00,-1.928618703639182197e+00,3.063872643311163491e-01
-1.892690647501677814e+00,3.080474219812234793e-02,2.898391662939838742e-01
1.586051178003478057e-02,-1.900056411658791466e+00,3.106400540341516803e-01
-1.832586801169747259e+00,-1.909124279849210737e+00,3.035474511824824972e-01
-1.897020657814880495e+00,6.161346550453794535e-02,2.940173291770861730e-01
3.652865615868594595e-02,-1.912063068862335236e+00,3.065468192672649028e-01
-1.837945975857764314e+00,-1.897777422301987649e+00,2.984366880016529611e-01
5.867261129287115740e-02,-1.916203317642319881e+00,3.030189061744660295e-01
-1.846873832397758264e+00,-1.897286878453440462e+00,2.960965318413367742e-01
-1.905195547238952791e+00,1.068352531915688353e-01,3.038827245006795463e-01
7.307576912245983269e-02,-1.911249505230494083e+00,2.966365747473447279e-01
-1.855878830975608018e+00,-1.899071286022891325e+00,2.913600477234532526e-01
1.001102881961688507e-01,-1.921953765380830514e+00,2.945597632281480305e-01
-1.843382722344352409e+00,-1.879123903099049198e+00,2.878128471129010046e-01
-1.901432773976249546e+00,1.383258384032541866e-01,3.042283050139603096e-01
1.260744034940063374e-01,-1.922519209868724488e+00,3.005769601300992688e-01
-1.864937569468105849e+00,-1.896303335980150662e+00,2.860838073407975246e-01
-1.914001376483119188e+00,1.602536610458489275e-01,3.047476494386070489e-01
-1.849204599242691760e+00,-1.885660586050482257e+00,2.882167333264698539e-01
-1.931619753280764407e+00,1.853144345212167643e-01,3.065955375474662126e-01
-1.842227405270246532e+00,-1.886478786294106369e+00,2.982374097166231031e-01
-1.906082443301190699e+00,1.692513682432126298e-01,3.114623462881754290e-01
-1.838671660542320341e+00,-1.888178943028067769e+00,2.978866094757817717e-01
-1.908631141439192547e+00,1.876217327843070493e-01,3.077332848715088609e-01
2.061410159020244937e-01,-1.916190920685240329e+00,3.079373333863887341e-01
-1.844529465455551298e+00,-1.891810945111868092e+00,3.017572298491527638e-01
-1.909702863042482157e+00,2.123175343666474646e-01,3.070028432050198042e-01
-1.848030482740980140e+00,-1.890622439029162827e+00,2.999327794163773597e-01
-1.899823753328981679e+00,2.256582178222492630e-01,2.989614467365625528e-01
2.192968463852198457e-01,-1.914769499650510021e+00,3.053700457468210283e-01
-1.847421473651279955e+00,-1.881101019126849128e+00,2.982412979791016494e-01
-1.843961264125279387e+00,-1.868073652442311827e+00,3.013317405913991665e-01
-1.908403295477611561e+00,2.859435934797474044e-01,2.936718052778153343e-01
